C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/26,04:39:56,0000000274356420,,0000000274356418
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 17:30:00",6515,"2016/08/25 17:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 18:00:00",6788,"2016/08/25 18:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 18:30:00",7098,"2016/08/25 18:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 19:00:00",7172,"2016/08/25 19:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 19:30:00",7067,"2016/08/25 19:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 20:00:00",6929,"2016/08/25 20:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 20:30:00",6808,"2016/08/25 20:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 21:00:00",6657,"2016/08/25 21:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 21:30:00",6387,"2016/08/25 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 22:00:00",6111,"2016/08/25 22:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 22:30:00",5862,"2016/08/25 22:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 23:00:00",5678,"2016/08/25 23:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 23:30:00",5850,"2016/08/25 23:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 00:00:00",5851,"2016/08/26 00:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 00:30:00",5680,"2016/08/26 00:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 01:00:00",5432,"2016/08/26 01:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 01:30:00",5267,"2016/08/26 01:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 02:00:00",5048,"2016/08/26 02:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 02:30:00",4915,"2016/08/26 02:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 03:00:00",4791,"2016/08/26 03:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 03:30:00",4716,"2016/08/26 03:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 04:00:00",4680,"2016/08/26 04:00:10"
C,"END OF REPORT",243
