C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/11,04:39:59,0000000273897937,,0000000273897935
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 17:30:00",6606,"2016/08/10 17:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 18:00:00",6882,"2016/08/10 18:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 18:30:00",7061,"2016/08/10 18:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 19:00:00",7049,"2016/08/10 19:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 19:30:00",6796,"2016/08/10 19:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 20:00:00",6765,"2016/08/10 20:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 20:30:00",6637,"2016/08/10 20:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 21:00:00",6520,"2016/08/10 21:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 21:30:00",6290,"2016/08/10 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 22:00:00",6041,"2016/08/10 22:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 22:30:00",5839,"2016/08/10 22:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 23:00:00",5639,"2016/08/10 23:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 23:30:00",5816,"2016/08/10 23:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 00:00:00",5843,"2016/08/11 00:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 00:30:00",5622,"2016/08/11 00:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 01:00:00",5408,"2016/08/11 01:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 01:30:00",5192,"2016/08/11 01:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 02:00:00",4898,"2016/08/11 02:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 02:30:00",4735,"2016/08/11 02:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 03:00:00",4651,"2016/08/11 03:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 03:30:00",4596,"2016/08/11 03:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/11 04:00:00",4541,"2016/08/11 04:01:24"
C,"END OF REPORT",243
