C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/15,04:39:58,0000000274018959,,0000000274018957
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 17:30:00",5432,"2016/08/14 17:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 18:00:00",5775,"2016/08/14 18:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 18:30:00",6104,"2016/08/14 18:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 19:00:00",6149,"2016/08/14 19:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 19:30:00",6032,"2016/08/14 19:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 20:00:00",5935,"2016/08/14 20:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 20:30:00",5842,"2016/08/14 20:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 21:00:00",5722,"2016/08/14 21:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 21:30:00",5558,"2016/08/14 21:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 22:00:00",5348,"2016/08/14 22:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 22:30:00",5198,"2016/08/14 22:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 23:00:00",5114,"2016/08/14 23:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 23:30:00",5320,"2016/08/14 23:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 00:00:00",5368,"2016/08/15 00:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 00:30:00",5222,"2016/08/15 00:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 01:00:00",5057,"2016/08/15 01:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 01:30:00",4868,"2016/08/15 01:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 02:00:00",4649,"2016/08/15 02:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 02:30:00",4514,"2016/08/15 02:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 03:00:00",4406,"2016/08/15 03:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 03:30:00",4354,"2016/08/15 03:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 04:00:00",4320,"2016/08/15 04:00:58"
C,"END OF REPORT",243
