C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/28,04:40:00,0000000273476692,,0000000273476690
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 17:30:00",7152,"2016/07/27 17:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 18:00:00",7454,"2016/07/27 18:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 18:30:00",7543,"2016/07/27 18:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 19:00:00",7450,"2016/07/27 19:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 19:30:00",7311,"2016/07/27 19:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 20:00:00",7151,"2016/07/27 20:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 20:30:00",7013,"2016/07/27 20:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 21:00:00",6819,"2016/07/27 21:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 21:30:00",6582,"2016/07/27 21:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 22:00:00",6335,"2016/07/27 22:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 22:30:00",6075,"2016/07/27 22:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 23:00:00",5883,"2016/07/27 23:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 23:30:00",5996,"2016/07/27 23:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/28 00:00:00",5985,"2016/07/28 00:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/28 00:30:00",5822,"2016/07/28 00:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/28 01:00:00",5616,"2016/07/28 01:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/28 01:30:00",5391,"2016/07/28 01:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/28 02:00:00",5185,"2016/07/28 02:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/28 02:30:00",5002,"2016/07/28 02:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/28 03:00:00",4868,"2016/07/28 03:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/28 03:30:00",4778,"2016/07/28 03:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/28 04:00:00",4708,"2016/07/28 04:00:31"
C,"END OF REPORT",243
