C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/16,04:40:00,0000000273111390,,0000000273111388
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/15 17:30:00",6719,"2016/07/15 17:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/15 18:00:00",6911,"2016/07/15 18:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/15 18:30:00",6947,"2016/07/15 18:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/15 19:00:00",6858,"2016/07/15 19:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/15 19:30:00",6658,"2016/07/15 19:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/15 20:00:00",6572,"2016/07/15 20:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/15 20:30:00",6414,"2016/07/15 20:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/15 21:00:00",6306,"2016/07/15 21:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/15 21:30:00",6114,"2016/07/15 21:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/15 22:00:00",5884,"2016/07/15 22:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/15 22:30:00",5719,"2016/07/15 22:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/15 23:00:00",5630,"2016/07/15 23:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/15 23:30:00",5776,"2016/07/15 23:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 00:00:00",5748,"2016/07/16 00:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 00:30:00",5495,"2016/07/16 00:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 01:00:00",5282,"2016/07/16 01:00:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 01:30:00",5107,"2016/07/16 01:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 02:00:00",4887,"2016/07/16 02:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 02:30:00",4710,"2016/07/16 02:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 03:00:00",4584,"2016/07/16 03:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 03:30:00",4561,"2016/07/16 03:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 04:00:00",4484,"2016/07/16 04:00:20"
C,"END OF REPORT",243
