C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/19,04:39:57,0000000274143157,,0000000274143155
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 17:30:00",5956,"2016/08/18 17:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 18:00:00",6103,"2016/08/18 18:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 18:30:00",6354,"2016/08/18 18:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 19:00:00",6383,"2016/08/18 19:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 19:30:00",6249,"2016/08/18 19:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 20:00:00",6140,"2016/08/18 20:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 20:30:00",6022,"2016/08/18 20:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 21:00:00",5872,"2016/08/18 21:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 21:30:00",5641,"2016/08/18 21:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 22:00:00",5493,"2016/08/18 22:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 22:30:00",5313,"2016/08/18 22:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 23:00:00",5243,"2016/08/18 23:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 23:30:00",5372,"2016/08/18 23:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 00:00:00",5352,"2016/08/19 00:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 00:30:00",5198,"2016/08/19 00:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 01:00:00",4997,"2016/08/19 01:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 01:30:00",4830,"2016/08/19 01:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 02:00:00",4649,"2016/08/19 02:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 02:30:00",4483,"2016/08/19 02:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 03:00:00",4359,"2016/08/19 03:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 03:30:00",4292,"2016/08/19 03:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 04:00:00",4232,"2016/08/19 04:00:59"
C,"END OF REPORT",243
