C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/30,04:39:55,0000000274477231,,0000000274477229
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 17:30:00",5882,"2016/08/29 17:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 18:00:00",6094,"2016/08/29 18:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 18:30:00",6380,"2016/08/29 18:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 19:00:00",6473,"2016/08/29 19:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 19:30:00",6312,"2016/08/29 19:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 20:00:00",6215,"2016/08/29 20:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 20:30:00",6113,"2016/08/29 20:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 21:00:00",5972,"2016/08/29 21:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 21:30:00",5789,"2016/08/29 21:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 22:00:00",5588,"2016/08/29 22:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 22:30:00",5396,"2016/08/29 22:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 23:00:00",5284,"2016/08/29 23:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 23:30:00",5479,"2016/08/29 23:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/30 00:00:00",5514,"2016/08/30 00:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/30 00:30:00",5248,"2016/08/30 00:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/30 01:00:00",5057,"2016/08/30 01:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/30 01:30:00",4926,"2016/08/30 01:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/30 02:00:00",4714,"2016/08/30 02:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/30 02:30:00",4595,"2016/08/30 02:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/30 03:00:00",4491,"2016/08/30 03:00:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/30 03:30:00",4411,"2016/08/30 03:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/30 04:00:00",4369,"2016/08/30 04:01:07"
C,"END OF REPORT",243
