C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/28,04:39:56,0000000274416063,,0000000274416061
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 17:30:00",5631,"2016/08/27 17:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 18:00:00",5869,"2016/08/27 18:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 18:30:00",6150,"2016/08/27 18:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 19:00:00",6194,"2016/08/27 19:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 19:30:00",6094,"2016/08/27 19:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 20:00:00",5979,"2016/08/27 20:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 20:30:00",5850,"2016/08/27 20:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 21:00:00",5752,"2016/08/27 21:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 21:30:00",5658,"2016/08/27 21:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 22:00:00",5512,"2016/08/27 22:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 22:30:00",5405,"2016/08/27 22:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 23:00:00",5335,"2016/08/27 23:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 23:30:00",5522,"2016/08/27 23:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 00:00:00",5546,"2016/08/28 00:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 00:30:00",5368,"2016/08/28 00:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 01:00:00",5175,"2016/08/28 01:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 01:30:00",4956,"2016/08/28 01:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 02:00:00",4713,"2016/08/28 02:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 02:30:00",4543,"2016/08/28 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 03:00:00",4419,"2016/08/28 03:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 03:30:00",4328,"2016/08/28 03:30:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 04:00:00",4258,"2016/08/28 04:01:20"
C,"END OF REPORT",243
