C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/09/05,04:39:54,0000000274665715,,0000000274665713
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 17:30:00",5452,"2016/09/04 17:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 18:00:00",5665,"2016/09/04 18:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 18:30:00",5879,"2016/09/04 18:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 19:00:00",5918,"2016/09/04 19:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 19:30:00",5841,"2016/09/04 19:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 20:00:00",5752,"2016/09/04 20:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 20:30:00",5641,"2016/09/04 20:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 21:00:00",5532,"2016/09/04 21:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 21:30:00",5374,"2016/09/04 21:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 22:00:00",5191,"2016/09/04 22:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 22:30:00",5046,"2016/09/04 22:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 23:00:00",4978,"2016/09/04 23:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 23:30:00",5181,"2016/09/04 23:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 00:00:00",5207,"2016/09/05 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 00:30:00",5048,"2016/09/05 00:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 01:00:00",4880,"2016/09/05 01:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 01:30:00",4695,"2016/09/05 01:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 02:00:00",4516,"2016/09/05 02:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 02:30:00",4377,"2016/09/05 02:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 03:00:00",4277,"2016/09/05 03:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 03:30:00",4208,"2016/09/05 03:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 04:00:00",4161,"2016/09/05 04:00:21"
C,"END OF REPORT",243
