C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/14,04:40:00,0000000273048389,,0000000273048387
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 17:30:00",7276,"2016/07/13 17:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 18:00:00",7587,"2016/07/13 18:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 18:30:00",7663,"2016/07/13 18:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 19:00:00",7552,"2016/07/13 19:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 19:30:00",7409,"2016/07/13 19:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 20:00:00",7243,"2016/07/13 20:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 20:30:00",7099,"2016/07/13 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 21:00:00",6921,"2016/07/13 21:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 21:30:00",6652,"2016/07/13 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 22:00:00",6384,"2016/07/13 22:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 22:30:00",6081,"2016/07/13 22:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 23:00:00",5887,"2016/07/13 23:00:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/13 23:30:00",6019,"2016/07/13 23:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/14 00:00:00",5982,"2016/07/14 00:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/14 00:30:00",5820,"2016/07/14 00:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/14 01:00:00",5637,"2016/07/14 01:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/14 01:30:00",5457,"2016/07/14 01:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/14 02:00:00",5272,"2016/07/14 02:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/14 02:30:00",5076,"2016/07/14 02:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/14 03:00:00",4950,"2016/07/14 03:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/14 03:30:00",4890,"2016/07/14 03:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/14 04:00:00",4824,"2016/07/14 04:00:30"
C,"END OF REPORT",243
