C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/01/28,04:40:00,0000000268168990,,0000000268168988
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 17:30:00",6573,"2016/01/27 17:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 18:00:00",6371,"2016/01/27 18:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 18:30:00",6180,"2016/01/27 18:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 19:00:00",6049,"2016/01/27 19:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 19:30:00",5930,"2016/01/27 19:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 20:00:00",5886,"2016/01/27 20:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 20:30:00",5823,"2016/01/27 20:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 21:00:00",5707,"2016/01/27 21:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 21:30:00",5469,"2016/01/27 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 22:00:00",5254,"2016/01/27 22:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 22:30:00",5113,"2016/01/27 22:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 23:00:00",5060,"2016/01/27 23:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/27 23:30:00",5287,"2016/01/27 23:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 00:00:00",5275,"2016/01/28 00:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 00:30:00",5002,"2016/01/28 00:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 01:00:00",4827,"2016/01/28 01:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 01:30:00",4695,"2016/01/28 01:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 02:00:00",4515,"2016/01/28 02:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 02:30:00",4446,"2016/01/28 02:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 03:00:00",4374,"2016/01/28 03:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 03:30:00",4390,"2016/01/28 03:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 04:00:00",4401,"2016/01/28 04:00:59"
C,"END OF REPORT",243
