C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/13,04:39:59,0000000273961043,,0000000273961041
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/12 17:30:00",6527,"2016/08/12 17:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/12 18:00:00",6790,"2016/08/12 18:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/12 18:30:00",6931,"2016/08/12 18:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/12 19:00:00",6918,"2016/08/12 19:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/12 19:30:00",6740,"2016/08/12 19:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/12 20:00:00",6636,"2016/08/12 20:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/12 20:30:00",6520,"2016/08/12 20:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/12 21:00:00",6381,"2016/08/12 21:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/12 21:30:00",6176,"2016/08/12 21:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/12 22:00:00",5998,"2016/08/12 22:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/12 22:30:00",5790,"2016/08/12 22:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/12 23:00:00",5671,"2016/08/12 23:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/12 23:30:00",5843,"2016/08/12 23:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 00:00:00",5873,"2016/08/13 00:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 00:30:00",5660,"2016/08/13 00:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 01:00:00",5450,"2016/08/13 01:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 01:30:00",5220,"2016/08/13 01:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 02:00:00",4970,"2016/08/13 02:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 02:30:00",4789,"2016/08/13 02:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 03:00:00",4657,"2016/08/13 03:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 03:30:00",4595,"2016/08/13 03:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 04:00:00",4523,"2016/08/13 04:01:09"
C,"END OF REPORT",243
