C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/09/01,04:39:55,0000000274541006,,0000000274541004
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/31 17:30:00",6030,"2016/08/31 17:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/31 18:00:00",6200,"2016/08/31 18:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/31 18:30:00",6367,"2016/08/31 18:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/31 19:00:00",6439,"2016/08/31 19:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/31 19:30:00",6313,"2016/08/31 19:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/31 20:00:00",6213,"2016/08/31 20:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/31 20:30:00",6129,"2016/08/31 20:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/31 21:00:00",5995,"2016/08/31 21:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/31 21:30:00",5826,"2016/08/31 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/31 22:00:00",5622,"2016/08/31 22:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/31 22:30:00",5430,"2016/08/31 22:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/31 23:00:00",5332,"2016/08/31 23:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/31 23:30:00",5543,"2016/08/31 23:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 00:00:00",5555,"2016/09/01 00:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 00:30:00",5308,"2016/09/01 00:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 01:00:00",5110,"2016/09/01 01:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 01:30:00",4919,"2016/09/01 01:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 02:00:00",4709,"2016/09/01 02:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 02:30:00",4565,"2016/09/01 02:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 03:00:00",4469,"2016/09/01 03:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 03:30:00",4380,"2016/09/01 03:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 04:00:00",4363,"2016/09/01 04:01:18"
C,"END OF REPORT",243
