C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/22,04:40:00,0000000273293277,,0000000273293275
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 17:30:00",6433,"2016/07/21 17:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 18:00:00",6733,"2016/07/21 18:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 18:30:00",6801,"2016/07/21 18:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 19:00:00",6763,"2016/07/21 19:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 19:30:00",6622,"2016/07/21 19:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 20:00:00",6536,"2016/07/21 20:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 20:30:00",6381,"2016/07/21 20:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 21:00:00",6231,"2016/07/21 21:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 21:30:00",5989,"2016/07/21 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 22:00:00",5690,"2016/07/21 22:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 22:30:00",5472,"2016/07/21 22:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 23:00:00",5345,"2016/07/21 23:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 23:30:00",5540,"2016/07/21 23:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 00:00:00",5523,"2016/07/22 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 00:30:00",5313,"2016/07/22 00:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 01:00:00",5116,"2016/07/22 01:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 01:30:00",4919,"2016/07/22 01:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 02:00:00",4732,"2016/07/22 02:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 02:30:00",4563,"2016/07/22 02:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 03:00:00",4436,"2016/07/22 03:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 03:30:00",4357,"2016/07/22 03:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 04:00:00",4267,"2016/07/22 04:00:53"
C,"END OF REPORT",243
