C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/10,04:40:00,0000000272926937,,0000000272926935
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 17:30:00",5794,"2016/07/09 17:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 18:00:00",6194,"2016/07/09 18:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 18:30:00",6287,"2016/07/09 18:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 19:00:00",6200,"2016/07/09 19:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 19:30:00",6056,"2016/07/09 19:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 20:00:00",5934,"2016/07/09 20:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 20:30:00",5819,"2016/07/09 20:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 21:00:00",5694,"2016/07/09 21:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 21:30:00",5568,"2016/07/09 21:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 22:00:00",5436,"2016/07/09 22:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 22:30:00",5348,"2016/07/09 22:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 23:00:00",5260,"2016/07/09 23:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/09 23:30:00",5471,"2016/07/09 23:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 00:00:00",5510,"2016/07/10 00:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 00:30:00",5308,"2016/07/10 00:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 01:00:00",5127,"2016/07/10 01:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 01:30:00",4949,"2016/07/10 01:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 02:00:00",4748,"2016/07/10 02:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 02:30:00",4575,"2016/07/10 02:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 03:00:00",4448,"2016/07/10 03:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 03:30:00",4342,"2016/07/10 03:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 04:00:00",4268,"2016/07/10 04:00:04"
C,"END OF REPORT",243
