C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/17,04:40:00,0000000273140153,,0000000273140151
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 17:30:00",5560,"2016/07/16 17:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 18:00:00",6016,"2016/07/16 18:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 18:30:00",6225,"2016/07/16 18:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 19:00:00",6169,"2016/07/16 19:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 19:30:00",6046,"2016/07/16 19:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 20:00:00",5965,"2016/07/16 20:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 20:30:00",5862,"2016/07/16 20:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 21:00:00",5772,"2016/07/16 21:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 21:30:00",5661,"2016/07/16 21:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 22:00:00",5517,"2016/07/16 22:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 22:30:00",5398,"2016/07/16 22:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 23:00:00",5336,"2016/07/16 23:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/16 23:30:00",5557,"2016/07/16 23:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/17 00:00:00",5625,"2016/07/17 00:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/17 00:30:00",5439,"2016/07/17 00:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/17 01:00:00",5270,"2016/07/17 01:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/17 01:30:00",5045,"2016/07/17 01:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/17 02:00:00",4816,"2016/07/17 02:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/17 02:30:00",4643,"2016/07/17 02:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/17 03:00:00",4551,"2016/07/17 03:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/17 03:30:00",4456,"2016/07/17 03:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/17 04:00:00",4369,"2016/07/17 04:00:43"
C,"END OF REPORT",243
