C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/10,04:39:59,0000000273867466,,0000000273867464
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 17:30:00",6425,"2016/08/09 17:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 18:00:00",6744,"2016/08/09 18:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 18:30:00",6892,"2016/08/09 18:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 19:00:00",6857,"2016/08/09 19:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 19:30:00",6737,"2016/08/09 19:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 20:00:00",6606,"2016/08/09 20:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 20:30:00",6459,"2016/08/09 20:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 21:00:00",6288,"2016/08/09 21:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 21:30:00",6065,"2016/08/09 21:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 22:00:00",5821,"2016/08/09 22:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 22:30:00",5558,"2016/08/09 22:30:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 23:00:00",5424,"2016/08/09 23:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 23:30:00",5630,"2016/08/09 23:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 00:00:00",5647,"2016/08/10 00:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 00:30:00",5436,"2016/08/10 00:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 01:00:00",5221,"2016/08/10 01:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 01:30:00",5000,"2016/08/10 01:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 02:00:00",4786,"2016/08/10 02:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 02:30:00",4609,"2016/08/10 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 03:00:00",4489,"2016/08/10 03:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 03:30:00",4435,"2016/08/10 03:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/10 04:00:00",4384,"2016/08/10 04:01:05"
C,"END OF REPORT",243
