C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/24,04:39:56,0000000274293658,,0000000274293656
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 17:30:00",6341,"2016/08/23 17:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 18:00:00",6554,"2016/08/23 18:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 18:30:00",6957,"2016/08/23 18:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 19:00:00",7035,"2016/08/23 19:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 19:30:00",6951,"2016/08/23 19:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 20:00:00",6834,"2016/08/23 20:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 20:30:00",6673,"2016/08/23 20:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 21:00:00",6575,"2016/08/23 21:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 21:30:00",6352,"2016/08/23 21:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 22:00:00",6057,"2016/08/23 22:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 22:30:00",5800,"2016/08/23 22:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 23:00:00",5615,"2016/08/23 23:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 23:30:00",5808,"2016/08/23 23:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 00:00:00",5867,"2016/08/24 00:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 00:30:00",5645,"2016/08/24 00:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 01:00:00",5451,"2016/08/24 01:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 01:30:00",5219,"2016/08/24 01:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 02:00:00",5045,"2016/08/24 02:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 02:30:00",4902,"2016/08/24 02:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 03:00:00",4763,"2016/08/24 03:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 03:30:00",4714,"2016/08/24 03:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 04:00:00",4671,"2016/08/24 04:01:09"
C,"END OF REPORT",243
