C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/01/31,04:40:00,0000000268254903,,0000000268254901
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/30 17:30:00",4940,"2016/01/30 17:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/30 18:00:00",4886,"2016/01/30 18:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/30 18:30:00",4838,"2016/01/30 18:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/30 19:00:00",4803,"2016/01/30 19:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/30 19:30:00",4776,"2016/01/30 19:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/30 20:00:00",4839,"2016/01/30 20:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/30 20:30:00",4850,"2016/01/30 20:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/30 21:00:00",4763,"2016/01/30 21:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/30 21:30:00",4668,"2016/01/30 21:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/30 22:00:00",4559,"2016/01/30 22:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/30 22:30:00",4514,"2016/01/30 22:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/30 23:00:00",4499,"2016/01/30 23:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/30 23:30:00",4728,"2016/01/30 23:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 00:00:00",4744,"2016/01/31 00:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 00:30:00",4511,"2016/01/31 00:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 01:00:00",4335,"2016/01/31 01:01:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 01:30:00",4191,"2016/01/31 01:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 02:00:00",4051,"2016/01/31 02:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 02:30:00",3936,"2016/01/31 02:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 03:00:00",3845,"2016/01/31 03:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 03:30:00",3821,"2016/01/31 03:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/31 04:00:00",3805,"2016/01/31 04:00:22"
C,"END OF REPORT",243
