C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/09/04,04:39:54,0000000274636500,,0000000274636498
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 17:30:00",5380,"2016/09/03 17:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 18:00:00",5646,"2016/09/03 18:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 18:30:00",5922,"2016/09/03 18:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 19:00:00",5969,"2016/09/03 19:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 19:30:00",5902,"2016/09/03 19:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 20:00:00",5788,"2016/09/03 20:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 20:30:00",5681,"2016/09/03 20:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 21:00:00",5558,"2016/09/03 21:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 21:30:00",5436,"2016/09/03 21:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 22:00:00",5284,"2016/09/03 22:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 22:30:00",5199,"2016/09/03 22:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 23:00:00",5161,"2016/09/03 23:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 23:30:00",5392,"2016/09/03 23:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 00:00:00",5433,"2016/09/04 00:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 00:30:00",5235,"2016/09/04 00:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 01:00:00",5036,"2016/09/04 01:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 01:30:00",4837,"2016/09/04 01:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 02:00:00",4626,"2016/09/04 02:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 02:30:00",4454,"2016/09/04 02:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 03:00:00",4316,"2016/09/04 03:01:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 03:30:00",4235,"2016/09/04 03:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/04 04:00:00",4172,"2016/09/04 04:00:22"
C,"END OF REPORT",243
