C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/24,04:40:01,0000000273355692,,0000000273355690
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 17:30:00",6203,"2016/07/23 17:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 18:00:00",6485,"2016/07/23 18:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 18:30:00",6595,"2016/07/23 18:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 19:00:00",6488,"2016/07/23 19:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 19:30:00",6327,"2016/07/23 19:30:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 20:00:00",6217,"2016/07/23 20:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 20:30:00",6110,"2016/07/23 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 21:00:00",5996,"2016/07/23 21:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 21:30:00",5832,"2016/07/23 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 22:00:00",5665,"2016/07/23 22:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 22:30:00",5536,"2016/07/23 22:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 23:00:00",5474,"2016/07/23 23:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 23:30:00",5678,"2016/07/23 23:31:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 00:00:00",5725,"2016/07/24 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 00:30:00",5512,"2016/07/24 00:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 01:00:00",5300,"2016/07/24 01:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 01:30:00",5067,"2016/07/24 01:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 02:00:00",4821,"2016/07/24 02:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 02:30:00",4667,"2016/07/24 02:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 03:00:00",4516,"2016/07/24 03:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 03:30:00",4429,"2016/07/24 03:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 04:00:00",4348,"2016/07/24 04:00:26"
C,"END OF REPORT",243
