C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/09/02,04:39:55,0000000274574798,,0000000274574796
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 17:30:00",6365,"2016/09/01 17:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 18:00:00",6554,"2016/09/01 18:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 18:30:00",6722,"2016/09/01 18:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 19:00:00",6770,"2016/09/01 19:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 19:30:00",6634,"2016/09/01 19:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 20:00:00",6470,"2016/09/01 20:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 20:30:00",6372,"2016/09/01 20:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 21:00:00",6213,"2016/09/01 21:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 21:30:00",6021,"2016/09/01 21:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 22:00:00",5769,"2016/09/01 22:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 22:30:00",5579,"2016/09/01 22:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 23:00:00",5482,"2016/09/01 23:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/01 23:30:00",5642,"2016/09/01 23:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 00:00:00",5646,"2016/09/02 00:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 00:30:00",5426,"2016/09/02 00:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 01:00:00",5230,"2016/09/02 01:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 01:30:00",5044,"2016/09/02 01:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 02:00:00",4855,"2016/09/02 02:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 02:30:00",4729,"2016/09/02 02:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 03:00:00",4582,"2016/09/02 03:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 03:30:00",4551,"2016/09/02 03:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 04:00:00",4517,"2016/09/02 04:01:19"
C,"END OF REPORT",243
