C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/02/03,04:40:00,0000000268342648,,0000000268342646
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 17:30:00",6768,"2016/02/02 17:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 18:00:00",6608,"2016/02/02 18:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 18:30:00",6404,"2016/02/02 18:31:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 19:00:00",6285,"2016/02/02 19:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 19:30:00",6127,"2016/02/02 19:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 20:00:00",6095,"2016/02/02 20:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 20:30:00",5995,"2016/02/02 20:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 21:00:00",5759,"2016/02/02 21:01:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 21:30:00",5463,"2016/02/02 21:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 22:00:00",5211,"2016/02/02 22:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 22:30:00",5087,"2016/02/02 22:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 23:00:00",5020,"2016/02/02 23:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 23:30:00",5265,"2016/02/02 23:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/03 00:00:00",5224,"2016/02/03 00:01:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/03 00:30:00",4978,"2016/02/03 00:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/03 01:00:00",4820,"2016/02/03 01:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/03 01:30:00",4655,"2016/02/03 01:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/03 02:00:00",4423,"2016/02/03 02:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/03 02:30:00",3963,"2016/02/03 02:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/03 03:00:00",3877,"2016/02/03 03:00:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/03 03:30:00",3957,"2016/02/03 03:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/03 04:00:00",4253,"2016/02/03 04:00:38"
C,"END OF REPORT",243
