C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/09/06,04:39:54,0000000274697560,,0000000274697558
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 17:30:00",6065,"2016/09/05 17:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 18:00:00",6268,"2016/09/05 18:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 18:30:00",6469,"2016/09/05 18:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 19:00:00",6554,"2016/09/05 19:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 19:30:00",6437,"2016/09/05 19:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 20:00:00",6326,"2016/09/05 20:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 20:30:00",6163,"2016/09/05 20:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 21:00:00",6012,"2016/09/05 21:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 21:30:00",5809,"2016/09/05 21:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 22:00:00",5588,"2016/09/05 22:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 22:30:00",5415,"2016/09/05 22:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 23:00:00",5288,"2016/09/05 23:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/05 23:30:00",5489,"2016/09/05 23:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 00:00:00",5531,"2016/09/06 00:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 00:30:00",5287,"2016/09/06 00:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 01:00:00",5109,"2016/09/06 01:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 01:30:00",4955,"2016/09/06 01:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 02:00:00",4762,"2016/09/06 02:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 02:30:00",4593,"2016/09/06 02:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 03:00:00",4499,"2016/09/06 03:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 03:30:00",4414,"2016/09/06 03:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/06 04:00:00",4388,"2016/09/06 04:01:05"
C,"END OF REPORT",243
