C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/02,04:40:01,0000000273626851,,0000000273626849
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 17:30:00",7088,"2016/08/01 17:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 18:00:00",7273,"2016/08/01 18:00:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 18:30:00",7284,"2016/08/01 18:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 19:00:00",7128,"2016/08/01 19:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 19:30:00",6998,"2016/08/01 19:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 20:00:00",6835,"2016/08/01 20:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 20:30:00",6705,"2016/08/01 20:30:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 21:00:00",6523,"2016/08/01 21:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 21:30:00",6303,"2016/08/01 21:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 22:00:00",6020,"2016/08/01 22:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 22:30:00",5802,"2016/08/01 22:30:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 23:00:00",5666,"2016/08/01 23:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/01 23:30:00",5755,"2016/08/01 23:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 00:00:00",5751,"2016/08/02 00:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 00:30:00",5566,"2016/08/02 00:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 01:00:00",5363,"2016/08/02 01:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 01:30:00",5110,"2016/08/02 01:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 02:00:00",4948,"2016/08/02 02:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 02:30:00",4810,"2016/08/02 02:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 03:00:00",4708,"2016/08/02 03:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 03:30:00",4662,"2016/08/02 03:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 04:00:00",4597,"2016/08/02 04:01:09"
C,"END OF REPORT",243
