C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/18,04:39:58,0000000274111367,,0000000274111365
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 17:30:00",6091,"2016/08/17 17:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 18:00:00",6373,"2016/08/17 18:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 18:30:00",6638,"2016/08/17 18:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 19:00:00",6714,"2016/08/17 19:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 19:30:00",6607,"2016/08/17 19:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 20:00:00",6515,"2016/08/17 20:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 20:30:00",6393,"2016/08/17 20:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 21:00:00",6261,"2016/08/17 21:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 21:30:00",6065,"2016/08/17 21:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 22:00:00",5826,"2016/08/17 22:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 22:30:00",5573,"2016/08/17 22:30:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 23:00:00",5419,"2016/08/17 23:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 23:30:00",5639,"2016/08/17 23:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 00:00:00",5666,"2016/08/18 00:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 00:30:00",5453,"2016/08/18 00:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 01:00:00",5250,"2016/08/18 01:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 01:30:00",5026,"2016/08/18 01:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 02:00:00",4827,"2016/08/18 02:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 02:30:00",4641,"2016/08/18 02:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 03:00:00",4521,"2016/08/18 03:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 03:30:00",4474,"2016/08/18 03:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/18 04:00:00",4426,"2016/08/18 04:00:16"
C,"END OF REPORT",243
