C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/29,04:39:55,0000000274444822,,0000000274444820
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 17:30:00",5233,"2016/08/28 17:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 18:00:00",5488,"2016/08/28 18:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 18:30:00",5845,"2016/08/28 18:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 19:00:00",5994,"2016/08/28 19:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 19:30:00",5933,"2016/08/28 19:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 20:00:00",5819,"2016/08/28 20:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 20:30:00",5720,"2016/08/28 20:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 21:00:00",5631,"2016/08/28 21:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 21:30:00",5487,"2016/08/28 21:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 22:00:00",5305,"2016/08/28 22:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 22:30:00",5155,"2016/08/28 22:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 23:00:00",5045,"2016/08/28 23:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/28 23:30:00",5233,"2016/08/28 23:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 00:00:00",5287,"2016/08/29 00:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 00:30:00",5118,"2016/08/29 00:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 01:00:00",4966,"2016/08/29 01:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 01:30:00",4796,"2016/08/29 01:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 02:00:00",4610,"2016/08/29 02:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 02:30:00",4465,"2016/08/29 02:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 03:00:00",4366,"2016/08/29 03:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 03:30:00",4307,"2016/08/29 03:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/29 04:00:00",4264,"2016/08/29 04:00:22"
C,"END OF REPORT",243
