C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/09,04:39:59,0000000273836933,,0000000273836931
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/08 17:30:00",6614,"2016/08/08 17:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/08 18:00:00",6980,"2016/08/08 18:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/08 18:30:00",7252,"2016/08/08 18:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/08 19:00:00",7291,"2016/08/08 19:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/08 19:30:00",7122,"2016/08/08 19:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/08 20:00:00",6973,"2016/08/08 20:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/08 20:30:00",6837,"2016/08/08 20:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/08 21:00:00",6671,"2016/08/08 21:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/08 21:30:00",6437,"2016/08/08 21:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/08 22:00:00",6166,"2016/08/08 22:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/08 22:30:00",5869,"2016/08/08 22:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/08 23:00:00",5673,"2016/08/08 23:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/08 23:30:00",5859,"2016/08/08 23:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 00:00:00",5854,"2016/08/09 00:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 00:30:00",5678,"2016/08/09 00:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 01:00:00",5440,"2016/08/09 01:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 01:30:00",5246,"2016/08/09 01:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 02:00:00",5047,"2016/08/09 02:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 02:30:00",4866,"2016/08/09 02:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 03:00:00",4717,"2016/08/09 03:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 03:30:00",4639,"2016/08/09 03:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/09 04:00:00",4571,"2016/08/09 04:00:14"
C,"END OF REPORT",243
