C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/03,04:40:00,0000000273657422,,0000000273657420
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 17:30:00",6817,"2016/08/02 17:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 18:00:00",7121,"2016/08/02 18:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 18:30:00",7294,"2016/08/02 18:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 19:00:00",7214,"2016/08/02 19:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 19:30:00",7095,"2016/08/02 19:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 20:00:00",6940,"2016/08/02 20:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 20:30:00",6767,"2016/08/02 20:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 21:00:00",6620,"2016/08/02 21:01:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 21:30:00",6394,"2016/08/02 21:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 22:00:00",6158,"2016/08/02 22:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 22:30:00",5888,"2016/08/02 22:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 23:00:00",5735,"2016/08/02 23:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/02 23:30:00",5846,"2016/08/02 23:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 00:00:00",5853,"2016/08/03 00:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 00:30:00",5644,"2016/08/03 00:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 01:00:00",5462,"2016/08/03 01:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 01:30:00",5261,"2016/08/03 01:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 02:00:00",5011,"2016/08/03 02:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 02:30:00",4851,"2016/08/03 02:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 03:00:00",4725,"2016/08/03 03:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 03:30:00",4615,"2016/08/03 03:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/03 04:00:00",4603,"2016/08/03 04:00:18"
C,"END OF REPORT",243
