C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/01/29,04:40:00,0000000268198208,,0000000268198206
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 17:30:00",6512,"2016/01/28 17:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 18:00:00",6445,"2016/01/28 18:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 18:30:00",6294,"2016/01/28 18:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 19:00:00",6095,"2016/01/28 19:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 19:30:00",5959,"2016/01/28 19:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 20:00:00",5824,"2016/01/28 20:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 20:30:00",5683,"2016/01/28 20:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 21:00:00",5511,"2016/01/28 21:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 21:30:00",5227,"2016/01/28 21:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 22:00:00",5055,"2016/01/28 22:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 22:30:00",4939,"2016/01/28 22:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 23:00:00",4898,"2016/01/28 23:01:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/28 23:30:00",5104,"2016/01/28 23:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 00:00:00",5057,"2016/01/29 00:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 00:30:00",4781,"2016/01/29 00:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 01:00:00",4643,"2016/01/29 01:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 01:30:00",4505,"2016/01/29 01:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 02:00:00",4396,"2016/01/29 02:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 02:30:00",4289,"2016/01/29 02:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 03:00:00",4266,"2016/01/29 03:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 03:30:00",4233,"2016/01/29 03:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/29 04:00:00",4272,"2016/01/29 04:00:04"
C,"END OF REPORT",243
