C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/23,04:39:57,0000000274263242,,0000000274263240
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 17:30:00",6724,"2016/08/22 17:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 18:00:00",6956,"2016/08/22 18:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 18:30:00",7127,"2016/08/22 18:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 19:00:00",7135,"2016/08/22 19:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 19:30:00",6917,"2016/08/22 19:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 20:00:00",6788,"2016/08/22 20:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 20:30:00",6657,"2016/08/22 20:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 21:00:00",6459,"2016/08/22 21:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 21:30:00",6236,"2016/08/22 21:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 22:00:00",5958,"2016/08/22 22:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 22:30:00",5707,"2016/08/22 22:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 23:00:00",5529,"2016/08/22 23:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 23:30:00",5687,"2016/08/22 23:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 00:00:00",5710,"2016/08/23 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 00:30:00",5499,"2016/08/23 00:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 01:00:00",5270,"2016/08/23 01:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 01:30:00",5115,"2016/08/23 01:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 02:00:00",4905,"2016/08/23 02:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 02:30:00",4746,"2016/08/23 02:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 03:00:00",4662,"2016/08/23 03:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 03:30:00",4568,"2016/08/23 03:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/23 04:00:00",4558,"2016/08/23 04:00:42"
C,"END OF REPORT",243
