C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/09/03,04:39:54,0000000274607508,,0000000274607506
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 17:30:00",6272,"2016/09/02 17:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 18:00:00",6441,"2016/09/02 18:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 18:30:00",6602,"2016/09/02 18:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 19:00:00",6639,"2016/09/02 19:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 19:30:00",6450,"2016/09/02 19:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 20:00:00",6351,"2016/09/02 20:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 20:30:00",6195,"2016/09/02 20:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 21:00:00",6120,"2016/09/02 21:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 21:30:00",5915,"2016/09/02 21:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 22:00:00",5733,"2016/09/02 22:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 22:30:00",5600,"2016/09/02 22:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 23:00:00",5512,"2016/09/02 23:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/02 23:30:00",5700,"2016/09/02 23:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 00:00:00",5706,"2016/09/03 00:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 00:30:00",5479,"2016/09/03 00:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 01:00:00",5280,"2016/09/03 01:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 01:30:00",5037,"2016/09/03 01:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 02:00:00",4876,"2016/09/03 02:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 02:30:00",4692,"2016/09/03 02:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 03:00:00",4539,"2016/09/03 03:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 03:30:00",4264,"2016/09/03 03:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/09/03 04:00:00",4267,"2016/09/03 04:00:10"
C,"END OF REPORT",243
