C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/20,04:40:00,0000000273230759,,0000000273230757
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 17:30:00",6671,"2016/07/19 17:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 18:00:00",6876,"2016/07/19 18:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 18:30:00",6895,"2016/07/19 18:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 19:00:00",6810,"2016/07/19 19:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 19:30:00",6617,"2016/07/19 19:30:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 20:00:00",6507,"2016/07/19 20:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 20:30:00",6304,"2016/07/19 20:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 21:00:00",6186,"2016/07/19 21:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 21:30:00",5951,"2016/07/19 21:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 22:00:00",5740,"2016/07/19 22:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 22:30:00",5555,"2016/07/19 22:31:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 23:00:00",5419,"2016/07/19 23:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 23:30:00",5626,"2016/07/19 23:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 00:00:00",5624,"2016/07/20 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 00:30:00",5414,"2016/07/20 00:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 01:00:00",5218,"2016/07/20 01:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 01:30:00",5048,"2016/07/20 01:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 02:00:00",4853,"2016/07/20 02:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 02:30:00",4692,"2016/07/20 02:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 03:00:00",4588,"2016/07/20 03:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 03:30:00",4521,"2016/07/20 03:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 04:00:00",4505,"2016/07/20 04:00:56"
C,"END OF REPORT",243
