C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/21,04:39:57,0000000274203900,,0000000274203898
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 17:30:00",5800,"2016/08/20 17:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 18:00:00",6064,"2016/08/20 18:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 18:30:00",6300,"2016/08/20 18:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 19:00:00",6292,"2016/08/20 19:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 19:30:00",6173,"2016/08/20 19:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 20:00:00",6020,"2016/08/20 20:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 20:30:00",5889,"2016/08/20 20:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 21:00:00",5788,"2016/08/20 21:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 21:30:00",5671,"2016/08/20 21:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 22:00:00",5521,"2016/08/20 22:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 22:30:00",5412,"2016/08/20 22:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 23:00:00",5340,"2016/08/20 23:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 23:30:00",5492,"2016/08/20 23:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 00:00:00",5507,"2016/08/21 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 00:30:00",5358,"2016/08/21 00:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 01:00:00",5179,"2016/08/21 01:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 01:30:00",4989,"2016/08/21 01:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 02:00:00",4743,"2016/08/21 02:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 02:30:00",4559,"2016/08/21 02:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 03:00:00",4419,"2016/08/21 03:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 03:30:00",4330,"2016/08/21 03:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 04:00:00",4221,"2016/08/21 04:01:23"
C,"END OF REPORT",243
