C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/05,04:40:00,0000000273718269,,0000000273718267
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/04 17:30:00",6701,"2016/08/04 17:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/04 18:00:00",6992,"2016/08/04 18:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/04 18:30:00",7235,"2016/08/04 18:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/04 19:00:00",7268,"2016/08/04 19:00:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/04 19:30:00",7078,"2016/08/04 19:30:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/04 20:00:00",6785,"2016/08/04 20:01:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/04 20:30:00",6918,"2016/08/04 20:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/04 21:00:00",6800,"2016/08/04 21:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/04 21:30:00",6616,"2016/08/04 21:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/04 22:00:00",6322,"2016/08/04 22:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/04 22:30:00",6054,"2016/08/04 22:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/04 23:00:00",5868,"2016/08/04 23:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/04 23:30:00",5964,"2016/08/04 23:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 00:00:00",5959,"2016/08/05 00:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 00:30:00",5785,"2016/08/05 00:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 01:00:00",5607,"2016/08/05 01:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 01:30:00",5423,"2016/08/05 01:31:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 02:00:00",5233,"2016/08/05 02:00:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 02:30:00",5052,"2016/08/05 02:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 03:00:00",4925,"2016/08/05 03:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 03:30:00",4879,"2016/08/05 03:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/05 04:00:00",4827,"2016/08/05 04:00:41"
C,"END OF REPORT",243
