C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/22,04:39:57,0000000274233075,,0000000274233073
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 17:30:00",5889,"2016/08/21 17:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 18:00:00",6187,"2016/08/21 18:00:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 18:30:00",6391,"2016/08/21 18:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 19:00:00",6370,"2016/08/21 19:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 19:30:00",6238,"2016/08/21 19:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 20:00:00",6113,"2016/08/21 20:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 20:30:00",5995,"2016/08/21 20:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 21:00:00",5856,"2016/08/21 21:00:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 21:30:00",5671,"2016/08/21 21:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 22:00:00",5457,"2016/08/21 22:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 22:30:00",5293,"2016/08/21 22:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 23:00:00",5198,"2016/08/21 23:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/21 23:30:00",5387,"2016/08/21 23:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 00:00:00",5425,"2016/08/22 00:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 00:30:00",5256,"2016/08/22 00:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 01:00:00",5079,"2016/08/22 01:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 01:30:00",4902,"2016/08/22 01:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 02:00:00",4720,"2016/08/22 02:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 02:30:00",4562,"2016/08/22 02:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 03:00:00",4444,"2016/08/22 03:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 03:30:00",4390,"2016/08/22 03:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/22 04:00:00",4345,"2016/08/22 04:00:07"
C,"END OF REPORT",243
