C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/27,04:40:00,0000000273446437,,0000000273446435
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/26 17:30:00",7361,"2016/07/26 17:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/26 18:00:00",7653,"2016/07/26 18:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/26 18:30:00",7754,"2016/07/26 18:30:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/26 19:00:00",7631,"2016/07/26 19:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/26 19:30:00",7475,"2016/07/26 19:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/26 20:00:00",7370,"2016/07/26 20:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/26 20:30:00",7175,"2016/07/26 20:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/26 21:00:00",7011,"2016/07/26 21:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/26 21:30:00",6740,"2016/07/26 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/26 22:00:00",6476,"2016/07/26 22:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/26 22:30:00",6190,"2016/07/26 22:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/26 23:00:00",5949,"2016/07/26 23:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/26 23:30:00",6046,"2016/07/26 23:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 00:00:00",6013,"2016/07/27 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 00:30:00",5826,"2016/07/27 00:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 01:00:00",5603,"2016/07/27 01:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 01:30:00",5362,"2016/07/27 01:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 02:00:00",5138,"2016/07/27 02:00:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 02:30:00",4973,"2016/07/27 02:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 03:00:00",4816,"2016/07/27 03:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 03:30:00",4736,"2016/07/27 03:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/27 04:00:00",4670,"2016/07/27 04:00:53"
C,"END OF REPORT",243
