C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/27,04:39:56,0000000274387451,,0000000274387449
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 17:30:00",6521,"2016/08/26 17:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 18:00:00",6734,"2016/08/26 18:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 18:30:00",6917,"2016/08/26 18:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 19:00:00",6935,"2016/08/26 19:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 19:30:00",6799,"2016/08/26 19:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 20:00:00",6663,"2016/08/26 20:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 20:30:00",6530,"2016/08/26 20:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 21:00:00",6436,"2016/08/26 21:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 21:30:00",6245,"2016/08/26 21:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 22:00:00",6026,"2016/08/26 22:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 22:30:00",5832,"2016/08/26 22:31:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 23:00:00",5712,"2016/08/26 23:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/26 23:30:00",5874,"2016/08/26 23:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 00:00:00",5896,"2016/08/27 00:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 00:30:00",5683,"2016/08/27 00:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 01:00:00",5463,"2016/08/27 01:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 01:30:00",5250,"2016/08/27 01:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 02:00:00",5027,"2016/08/27 02:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 02:30:00",4854,"2016/08/27 02:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 03:00:00",4703,"2016/08/27 03:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 03:30:00",4641,"2016/08/27 03:30:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/27 04:00:00",4576,"2016/08/27 04:00:29"
C,"END OF REPORT",243
