C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/25,04:39:56,0000000274325442,,0000000274325440
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 17:30:00",6475,"2016/08/24 17:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 18:00:00",6769,"2016/08/24 18:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 18:30:00",6992,"2016/08/24 18:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 19:00:00",7065,"2016/08/24 19:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 19:30:00",6947,"2016/08/24 19:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 20:00:00",6818,"2016/08/24 20:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 20:30:00",6642,"2016/08/24 20:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 21:00:00",6491,"2016/08/24 21:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 21:30:00",6289,"2016/08/24 21:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 22:00:00",6036,"2016/08/24 22:01:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 22:30:00",5757,"2016/08/24 22:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 23:00:00",5614,"2016/08/24 23:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/24 23:30:00",5790,"2016/08/24 23:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 00:00:00",5782,"2016/08/25 00:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 00:30:00",5607,"2016/08/25 00:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 01:00:00",5397,"2016/08/25 01:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 01:30:00",5195,"2016/08/25 01:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 02:00:00",4972,"2016/08/25 02:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 02:30:00",4821,"2016/08/25 02:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 03:00:00",4710,"2016/08/25 03:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 03:30:00",4644,"2016/08/25 03:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/25 04:00:00",4569,"2016/08/25 04:00:40"
C,"END OF REPORT",243
