C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/23,04:40:00,0000000273325776,,0000000273325774
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 17:30:00",6517,"2016/07/22 17:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 18:00:00",6795,"2016/07/22 18:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 18:30:00",6801,"2016/07/22 18:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 19:00:00",6711,"2016/07/22 19:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 19:30:00",6472,"2016/07/22 19:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 20:00:00",6375,"2016/07/22 20:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 20:30:00",6297,"2016/07/22 20:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 21:00:00",6144,"2016/07/22 21:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 21:30:00",5919,"2016/07/22 21:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 22:00:00",5696,"2016/07/22 22:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 22:30:00",5591,"2016/07/22 22:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 23:00:00",5485,"2016/07/22 23:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/22 23:30:00",5675,"2016/07/22 23:30:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 00:00:00",5687,"2016/07/23 00:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 00:30:00",5430,"2016/07/23 00:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 01:00:00",5235,"2016/07/23 01:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 01:30:00",5027,"2016/07/23 01:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 02:00:00",4806,"2016/07/23 02:00:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 02:30:00",4640,"2016/07/23 02:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 03:00:00",4499,"2016/07/23 03:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 03:30:00",4398,"2016/07/23 03:30:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/23 04:00:00",4294,"2016/07/23 04:00:09"
C,"END OF REPORT",243
