C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/19,04:40:00,0000000273199855,,0000000273199853
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 17:30:00",6333,"2016/07/18 17:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 18:00:00",6720,"2016/07/18 18:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 18:30:00",6764,"2016/07/18 18:31:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 19:00:00",6659,"2016/07/18 19:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 19:30:00",6461,"2016/07/18 19:30:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 20:00:00",6336,"2016/07/18 20:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 20:30:00",6198,"2016/07/18 20:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 21:00:00",6020,"2016/07/18 21:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 21:30:00",5843,"2016/07/18 21:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 22:00:00",5644,"2016/07/18 22:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 22:30:00",5463,"2016/07/18 22:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 23:00:00",5401,"2016/07/18 23:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/18 23:30:00",5576,"2016/07/18 23:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 00:00:00",5551,"2016/07/19 00:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 00:30:00",5411,"2016/07/19 00:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 01:00:00",5199,"2016/07/19 01:00:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 01:30:00",5009,"2016/07/19 01:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 02:00:00",4793,"2016/07/19 02:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 02:30:00",4644,"2016/07/19 02:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 03:00:00",4533,"2016/07/19 03:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 03:30:00",4458,"2016/07/19 03:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/19 04:00:00",4416,"2016/07/19 04:00:36"
C,"END OF REPORT",243
