C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/11,04:40:00,0000000272955445,,0000000272955443
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 17:30:00",6346,"2016/07/10 17:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 18:00:00",6557,"2016/07/10 18:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 18:30:00",6577,"2016/07/10 18:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 19:00:00",6463,"2016/07/10 19:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 19:30:00",6319,"2016/07/10 19:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 20:00:00",6205,"2016/07/10 20:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 20:30:00",6084,"2016/07/10 20:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 21:00:00",5941,"2016/07/10 21:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 21:30:00",5747,"2016/07/10 21:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 22:00:00",5308,"2016/07/10 22:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 22:30:00",5108,"2016/07/10 22:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 23:00:00",5207,"2016/07/10 23:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/10 23:30:00",5445,"2016/07/10 23:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 00:00:00",5447,"2016/07/11 00:00:33"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 00:30:00",5248,"2016/07/11 00:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 01:00:00",5061,"2016/07/11 01:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 01:30:00",4881,"2016/07/11 01:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 02:00:00",4676,"2016/07/11 02:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 02:30:00",4501,"2016/07/11 02:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 03:00:00",4368,"2016/07/11 03:00:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 03:30:00",4308,"2016/07/11 03:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 04:00:00",4256,"2016/07/11 04:01:13"
C,"END OF REPORT",243
