C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/16,04:39:58,0000000274049393,,0000000274049391
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 17:30:00",6005,"2016/08/15 17:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 18:00:00",6283,"2016/08/15 18:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 18:30:00",6564,"2016/08/15 18:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 19:00:00",6604,"2016/08/15 19:01:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 19:30:00",6475,"2016/08/15 19:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 20:00:00",6419,"2016/08/15 20:00:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 20:30:00",6276,"2016/08/15 20:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 21:00:00",6180,"2016/08/15 21:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 21:30:00",5962,"2016/08/15 21:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 22:00:00",5711,"2016/08/15 22:01:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 22:30:00",5518,"2016/08/15 22:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 23:00:00",5375,"2016/08/15 23:00:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/15 23:30:00",5471,"2016/08/15 23:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 00:00:00",5451,"2016/08/16 00:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 00:30:00",5275,"2016/08/16 00:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 01:00:00",5110,"2016/08/16 01:01:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 01:30:00",4943,"2016/08/16 01:30:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 02:00:00",4761,"2016/08/16 02:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 02:30:00",4604,"2016/08/16 02:31:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 03:00:00",4524,"2016/08/16 03:00:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 03:30:00",4454,"2016/08/16 03:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 04:00:00",4401,"2016/08/16 04:01:02"
C,"END OF REPORT",243
