C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/21,04:40:01,0000000273261659,,0000000273261657
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 17:30:00",6357,"2016/07/20 17:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 18:00:00",6733,"2016/07/20 18:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 18:30:00",6910,"2016/07/20 18:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 19:00:00",6825,"2016/07/20 19:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 19:30:00",6693,"2016/07/20 19:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 20:00:00",6584,"2016/07/20 20:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 20:30:00",6454,"2016/07/20 20:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 21:00:00",6337,"2016/07/20 21:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 21:30:00",6112,"2016/07/20 21:31:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 22:00:00",5896,"2016/07/20 22:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 22:30:00",5681,"2016/07/20 22:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 23:00:00",5555,"2016/07/20 23:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/20 23:30:00",5715,"2016/07/20 23:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 00:00:00",5722,"2016/07/21 00:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 00:30:00",5540,"2016/07/21 00:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 01:00:00",5358,"2016/07/21 01:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 01:30:00",5170,"2016/07/21 01:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 02:00:00",5007,"2016/07/21 02:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 02:30:00",4876,"2016/07/21 02:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 03:00:00",4734,"2016/07/21 03:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 03:30:00",4671,"2016/07/21 03:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/21 04:00:00",4642,"2016/07/21 04:01:23"
C,"END OF REPORT",243
