C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/20,04:39:57,0000000274175006,,0000000274175004
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 17:30:00",6481,"2016/08/19 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 18:00:00",6689,"2016/08/19 18:00:57"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 18:30:00",6897,"2016/08/19 18:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 19:00:00",6844,"2016/08/19 19:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 19:30:00",6701,"2016/08/19 19:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 20:00:00",6580,"2016/08/19 20:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 20:30:00",6421,"2016/08/19 20:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 21:00:00",6311,"2016/08/19 21:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 21:30:00",6133,"2016/08/19 21:30:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 22:00:00",5943,"2016/08/19 22:01:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 22:30:00",5772,"2016/08/19 22:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 23:00:00",5653,"2016/08/19 23:00:25"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/19 23:30:00",5836,"2016/08/19 23:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 00:00:00",5822,"2016/08/20 00:00:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 00:30:00",5630,"2016/08/20 00:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 01:00:00",5372,"2016/08/20 01:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 01:30:00",5148,"2016/08/20 01:30:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 02:00:00",4948,"2016/08/20 02:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 02:30:00",4735,"2016/08/20 02:31:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 03:00:00",4619,"2016/08/20 03:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 03:30:00",4543,"2016/08/20 03:30:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/20 04:00:00",4444,"2016/08/20 04:00:01"
C,"END OF REPORT",243
