C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/01/25,04:40:00,0000000268084070,,0000000268084068
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 17:30:00",4952,"2016/01/24 17:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 18:00:00",4973,"2016/01/24 18:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 18:30:00",4948,"2016/01/24 18:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 19:00:00",4904,"2016/01/24 19:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 19:30:00",4834,"2016/01/24 19:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 20:00:00",4836,"2016/01/24 20:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 20:30:00",4903,"2016/01/24 20:31:18"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 21:00:00",4819,"2016/01/24 21:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 21:30:00",4681,"2016/01/24 21:30:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 22:00:00",4528,"2016/01/24 22:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 22:30:00",4470,"2016/01/24 22:31:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 23:00:00",4473,"2016/01/24 23:01:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/24 23:30:00",4733,"2016/01/24 23:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 00:00:00",4746,"2016/01/25 00:00:34"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 00:30:00",4518,"2016/01/25 00:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 01:00:00",4344,"2016/01/25 01:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 01:30:00",4200,"2016/01/25 01:30:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 02:00:00",4075,"2016/01/25 02:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 02:30:00",3990,"2016/01/25 02:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 03:00:00",3935,"2016/01/25 03:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 03:30:00",3928,"2016/01/25 03:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 04:00:00",3950,"2016/01/25 04:00:09"
C,"END OF REPORT",243
