C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/14,04:39:58,0000000273990385,,0000000273990383
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 17:30:00",5685,"2016/08/13 17:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 18:00:00",5922,"2016/08/13 18:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 18:30:00",6108,"2016/08/13 18:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 19:00:00",6068,"2016/08/13 19:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 19:30:00",5938,"2016/08/13 19:30:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 20:00:00",5810,"2016/08/13 20:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 20:30:00",5687,"2016/08/13 20:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 21:00:00",5578,"2016/08/13 21:00:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 21:30:00",5454,"2016/08/13 21:31:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 22:00:00",5315,"2016/08/13 22:00:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 22:30:00",5207,"2016/08/13 22:30:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 23:00:00",5163,"2016/08/13 23:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/13 23:30:00",5380,"2016/08/13 23:30:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 00:00:00",5437,"2016/08/14 00:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 00:30:00",5263,"2016/08/14 00:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 01:00:00",5062,"2016/08/14 01:00:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 01:30:00",4854,"2016/08/14 01:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 02:00:00",4629,"2016/08/14 02:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 02:30:00",4455,"2016/08/14 02:30:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 03:00:00",4325,"2016/08/14 03:00:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 03:30:00",4242,"2016/08/14 03:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/14 04:00:00",4188,"2016/08/14 04:00:48"
C,"END OF REPORT",243
