C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/02/02,04:40:00,0000000268312934,,0000000268312932
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/01 17:30:00",5865,"2016/02/01 17:30:51"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/01 18:00:00",5837,"2016/02/01 18:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/01 18:30:00",5743,"2016/02/01 18:31:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/01 19:00:00",5646,"2016/02/01 19:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/01 19:30:00",5517,"2016/02/01 19:30:24"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/01 20:00:00",5477,"2016/02/01 20:00:40"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/01 20:30:00",5474,"2016/02/01 20:30:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/01 21:00:00",5344,"2016/02/01 21:01:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/01 21:30:00",5123,"2016/02/01 21:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/01 22:00:00",4919,"2016/02/01 22:00:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/01 22:30:00",4826,"2016/02/01 22:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/01 23:00:00",4764,"2016/02/01 23:00:47"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/01 23:30:00",5026,"2016/02/01 23:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 00:00:00",5027,"2016/02/02 00:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 00:30:00",4742,"2016/02/02 00:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 01:00:00",4590,"2016/02/02 01:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 01:30:00",4436,"2016/02/02 01:30:41"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 02:00:00",4314,"2016/02/02 02:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 02:30:00",4257,"2016/02/02 02:31:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 03:00:00",4182,"2016/02/02 03:00:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 03:30:00",4184,"2016/02/02 03:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/02/02 04:00:00",4193,"2016/02/02 04:00:33"
C,"END OF REPORT",243
