C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/07,04:40:00,0000000273777497,,0000000273777495
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 17:30:00",5960,"2016/08/06 17:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 18:00:00",6258,"2016/08/06 18:00:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 18:30:00",6421,"2016/08/06 18:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 19:00:00",6379,"2016/08/06 19:00:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 19:30:00",6246,"2016/08/06 19:30:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 20:00:00",6120,"2016/08/06 20:01:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 20:30:00",5999,"2016/08/06 20:30:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 21:00:00",5880,"2016/08/06 21:00:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 21:30:00",5762,"2016/08/06 21:31:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 22:00:00",5611,"2016/08/06 22:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 22:30:00",5503,"2016/08/06 22:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 23:00:00",5452,"2016/08/06 23:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/06 23:30:00",5665,"2016/08/06 23:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/07 00:00:00",5699,"2016/08/07 00:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/07 00:30:00",5512,"2016/08/07 00:30:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/07 01:00:00",5303,"2016/08/07 01:00:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/07 01:30:00",5109,"2016/08/07 01:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/07 02:00:00",4873,"2016/08/07 02:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/07 02:30:00",4662,"2016/08/07 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/07 03:00:00",4530,"2016/08/07 03:00:37"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/07 03:30:00",4432,"2016/08/07 03:30:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/07 04:00:00",4350,"2016/08/07 04:01:08"
C,"END OF REPORT",243
