C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/08/17,04:39:58,0000000274079324,,0000000274079322
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 17:30:00",6135,"2016/08/16 17:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 18:00:00",6407,"2016/08/16 18:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 18:30:00",6586,"2016/08/16 18:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 19:00:00",6559,"2016/08/16 19:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 19:30:00",6453,"2016/08/16 19:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 20:00:00",6317,"2016/08/16 20:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 20:30:00",6184,"2016/08/16 20:30:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 21:00:00",6026,"2016/08/16 21:00:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 21:30:00",5835,"2016/08/16 21:31:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 22:00:00",5624,"2016/08/16 22:00:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 22:30:00",5418,"2016/08/16 22:30:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 23:00:00",5287,"2016/08/16 23:01:15"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/16 23:30:00",5525,"2016/08/16 23:30:49"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 00:00:00",5532,"2016/08/17 00:00:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 00:30:00",5306,"2016/08/17 00:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 01:00:00",5104,"2016/08/17 01:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 01:30:00",4927,"2016/08/17 01:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 02:00:00",4722,"2016/08/17 02:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 02:30:00",4577,"2016/08/17 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 03:00:00",4448,"2016/08/17 03:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 03:30:00",4381,"2016/08/17 03:30:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/08/17 04:00:00",4349,"2016/08/17 04:01:13"
C,"END OF REPORT",243
