C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/01/23,04:40:00,0000000268031595,,0000000268031593
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/22 17:30:00",5842,"2016/01/22 17:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/22 18:00:00",5805,"2016/01/22 18:00:29"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/22 18:30:00",5670,"2016/01/22 18:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/22 19:00:00",5598,"2016/01/22 19:01:00"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/22 19:30:00",5482,"2016/01/22 19:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/22 20:00:00",5427,"2016/01/22 20:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/22 20:30:00",5418,"2016/01/22 20:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/22 21:00:00",5292,"2016/01/22 21:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/22 21:30:00",5141,"2016/01/22 21:30:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/22 22:00:00",4961,"2016/01/22 22:01:10"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/22 22:30:00",4907,"2016/01/22 22:31:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/22 23:00:00",4867,"2016/01/22 23:00:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/22 23:30:00",5071,"2016/01/22 23:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 00:00:00",5087,"2016/01/23 00:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 00:30:00",4792,"2016/01/23 00:31:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 01:00:00",4616,"2016/01/23 01:01:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 01:30:00",4477,"2016/01/23 01:30:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 02:00:00",4309,"2016/01/23 02:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 02:30:00",4196,"2016/01/23 02:30:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 03:00:00",4089,"2016/01/23 03:00:55"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 03:30:00",4066,"2016/01/23 03:31:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/23 04:00:00",4038,"2016/01/23 04:01:26"
C,"END OF REPORT",243
