C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/25,04:40:01,0000000273384631,,0000000273384629
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 17:30:00",6170,"2016/07/24 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 18:00:00",6526,"2016/07/24 18:00:59"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 18:30:00",6706,"2016/07/24 18:30:31"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 19:00:00",6625,"2016/07/24 19:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 19:30:00",6492,"2016/07/24 19:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 20:00:00",6367,"2016/07/24 20:00:39"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 20:30:00",6231,"2016/07/24 20:30:12"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 21:00:00",6100,"2016/07/24 21:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 21:30:00",5892,"2016/07/24 21:30:42"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 22:00:00",5654,"2016/07/24 22:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 22:30:00",5472,"2016/07/24 22:31:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 23:00:00",5374,"2016/07/24 23:00:46"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/24 23:30:00",5526,"2016/07/24 23:30:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/25 00:00:00",5556,"2016/07/25 00:01:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/25 00:30:00",5370,"2016/07/25 00:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/25 01:00:00",5177,"2016/07/25 01:00:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/25 01:30:00",5021,"2016/07/25 01:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/25 02:00:00",4823,"2016/07/25 02:00:56"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/25 02:30:00",4655,"2016/07/25 02:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/25 03:00:00",4509,"2016/07/25 03:00:05"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/25 03:30:00",4424,"2016/07/25 03:31:03"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/25 04:00:00",4383,"2016/07/25 04:00:36"
C,"END OF REPORT",243
