C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/01/26,04:40:00,0000000268113760,,0000000268113758
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 17:30:00",5478,"2016/01/25 17:30:35"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 18:00:00",5410,"2016/01/25 18:00:50"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 18:30:00",5322,"2016/01/25 18:31:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 19:00:00",5276,"2016/01/25 19:01:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 19:30:00",5176,"2016/01/25 19:30:11"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 20:00:00",5189,"2016/01/25 20:00:27"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 20:30:00",5184,"2016/01/25 20:30:44"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 21:00:00",5083,"2016/01/25 21:01:01"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 21:30:00",4903,"2016/01/25 21:31:17"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 22:00:00",4709,"2016/01/25 22:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 22:30:00",4633,"2016/01/25 22:30:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 23:00:00",4612,"2016/01/25 23:00:38"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/25 23:30:00",4858,"2016/01/25 23:30:53"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 00:00:00",4879,"2016/01/26 00:01:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 00:30:00",4612,"2016/01/26 00:31:26"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 01:00:00",4403,"2016/01/26 01:00:16"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 01:30:00",4271,"2016/01/26 01:30:32"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 02:00:00",4126,"2016/01/26 02:00:48"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 02:30:00",4029,"2016/01/26 02:31:04"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 03:00:00",3966,"2016/01/26 03:01:20"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 03:30:00",3931,"2016/01/26 03:30:09"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/01/26 04:00:00",3948,"2016/01/26 04:00:26"
C,"END OF REPORT",243
