C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2016/07/12,04:40:00,0000000272985545,,0000000272985543
I,OPERATIONAL_DEMAND,ACTUAL,1,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 17:30:00",6795,"2016/07/11 17:31:19"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 18:00:00",7074,"2016/07/11 18:00:54"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 18:30:00",7087,"2016/07/11 18:30:30"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 19:00:00",6950,"2016/07/11 19:00:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 19:30:00",6746,"2016/07/11 19:31:08"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 20:00:00",6654,"2016/07/11 20:00:45"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 20:30:00",6482,"2016/07/11 20:30:21"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 21:00:00",6300,"2016/07/11 21:01:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 21:30:00",6095,"2016/07/11 21:30:58"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 22:00:00",5806,"2016/07/11 22:00:36"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 22:30:00",5582,"2016/07/11 22:30:13"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 23:00:00",5435,"2016/07/11 23:01:14"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/11 23:30:00",5608,"2016/07/11 23:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 00:00:00",5570,"2016/07/12 00:00:28"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 00:30:00",5311,"2016/07/12 00:30:06"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 01:00:00",5121,"2016/07/12 01:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 01:30:00",4993,"2016/07/12 01:30:43"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 02:00:00",4794,"2016/07/12 02:00:22"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 02:30:00",4616,"2016/07/12 02:31:23"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 03:00:00",4517,"2016/07/12 03:01:07"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 03:30:00",4427,"2016/07/12 03:30:52"
D,OPERATIONAL_DEMAND,ACTUAL,1,VIC1,"2016/07/12 04:00:00",4380,"2016/07/12 04:00:30"
C,"END OF REPORT",243
